Year Mon Day  DayRain  DaySnow Rain_thr Snow_thr   Soil_S Litter_S Canopy_S CaIntTot CrainInt CsnowInt  StreamF Baseflow  ReturnF      PET      AET    Trans    Evapo  S_Evapo Can_Evap Sur_Evap Snowpack Sublimat SnowMelt  WaterTD  SatDefi  RootZ_S  Unsat_S RootZ_Dr Unsat_Dr Cap_rise  GwDrain  GwStorQ  GwStorN   GwQout   GwNout     RSMC
1961   3  17    0.000    0.000    0.000    0.000    0.235    0.000    0.000    0.000    0.000    0.000    2.311    0.852    1.459    3.107    1.089    0.275    0.814    0.539    0.002    0.273    0.000    0.000    0.000 2901.238  989.322  324.442   47.497    0.049    0.001    0.067    0.000    0.000    0.000    0.000    0.000   62.281
1961   3  18    0.146    0.000    0.117    0.000    0.223    0.000    0.000    0.028    0.028    0.000    1.784    0.830    0.954    2.662    0.930    0.237    0.693    0.426    0.028    0.238    0.000    0.000    0.000 2901.804  989.515  323.931   46.033    0.031    0.000    0.056    0.000    0.000    0.000    0.000    0.000   62.149
1961   3  19    0.000    0.000    0.000    0.000    0.217    0.000    0.000    0.000    0.000    0.000    1.503    0.809    0.694    3.448    1.197    0.381    0.816    0.593    0.000    0.224    0.000    0.000    0.000 2902.342  989.699  323.127   44.486    0.027    0.000    0.080    0.000    0.000    0.000    0.000    0.000   61.994
1961   3  20    0.000    0.000    0.000    0.000    0.214    0.000    0.000    0.000    0.000    0.000    1.370    0.790    0.580    3.749    1.342    0.449    0.893    0.670    0.000    0.223    0.000    0.000    0.000 2903.016  989.928  322.279   42.926    0.026    0.000    0.090    0.000    0.000    0.000    0.000    0.000   61.833
1961   3  21    1.017    0.000    0.948    0.000    0.224    0.000    0.000    0.069    0.069    0.000    1.378    0.780    0.598    3.018    1.156    0.271    0.885    0.554    0.069    0.262    0.000    0.000    0.000 2903.435  990.071  322.224   41.566    0.033    0.000    0.067    0.000    0.000    0.000    0.000    0.000   61.737
1961   3  22    2.517    0.000    2.447    0.000    0.346    0.000    0.000    0.069    0.069    0.000    1.643    0.785    0.858    1.197    0.318    0.079    0.240    0.171    0.069    0.000    0.000    0.000    0.000 2903.088  989.953  322.791   41.078    0.534    0.000    0.022    0.000    0.000    0.000    0.000    0.000   61.749
1961   3  23   17.817    0.000   17.747    0.000    0.926    0.000    0.000    0.070    0.070    0.000    3.512    0.824    2.689    1.151    0.301    0.074    0.227    0.157    0.070    0.000    0.000    0.000    0.000 2899.013  988.563  325.781   48.460    1.337    0.002    0.021    0.000    0.000    0.000    0.000    0.000   62.468
1961   3  24   44.217    0.000   44.147    0.000    1.000    0.000    0.000    0.070    0.070    0.000    8.369    0.900    7.469    1.082    0.285    0.064    0.221    0.151    0.070    0.000    0.000    0.000    0.000 2884.524  983.623  330.176   70.420    1.420    0.006    0.019    0.000    0.000    0.000    0.000    0.000   64.379
1961   3  25   39.617    0.000   39.546    0.000    1.000    0.000    0.000    0.070    0.070    0.000   11.043    0.990   10.053    1.335    0.346    0.077    0.269    0.199    0.070    0.000    0.000    0.000    0.000 2871.908  979.321  332.859   89.980    1.465    0.003    0.023    0.000    0.000    0.000    0.000    0.000   66.002
1961   3  26    0.000    0.000    0.000    0.000    0.265    0.000    0.000    0.000    0.000    0.000    6.907    1.023    5.885    1.637    0.676    0.099    0.577    0.263    0.000    0.314    0.000    0.000    0.000 2871.401  979.148  332.617   87.597    0.124    0.001    0.030    0.000    0.000    0.000    0.000    0.000   65.852
1961   3  27    0.000    0.000    0.000    0.000    0.250    0.000    0.000    0.000    0.000    0.000    4.061    1.011    3.050    2.849    1.006    0.182    0.825    0.565    0.000    0.260    0.000    0.000    0.000 2870.790  978.940  331.898   84.947    0.017    0.000    0.058    0.000    0.000    0.000    0.000    0.000   65.659
1961   3  28    0.000    0.000    0.000    0.000    0.245    0.000    0.000    0.000    0.000    0.000    2.720    0.984    1.736    3.078    1.084    0.225    0.859    0.604    0.000    0.256    0.000    0.000    0.000 2869.959  978.656  331.077   82.354    0.017    0.000    0.064    0.000    0.000    0.000    0.000    0.000   65.468
1961   3  29    0.000    0.000    0.000    0.000    0.242    0.000    0.000    0.000    0.000    0.000    2.216    0.959    1.257    3.588    1.250    0.312    0.938    0.691    0.000    0.247    0.000    0.000    0.000 2869.351  978.449  330.214   79.758    0.017    0.000    0.076    0.000    0.000    0.000    0.000    0.000   65.269
1961   3  30    0.517    0.000    0.445    0.000    0.244    0.000    0.000    0.072    0.072    0.000    2.047    0.938    1.109    2.902    1.084    0.240    0.844    0.503    0.072    0.270    0.000    0.000    0.000 2868.654  978.211  329.752   77.439    0.019    0.000    0.059    0.000    0.000    0.000    0.000    0.000   65.114
1961   3  31    0.317    0.000    0.256    0.000    0.241    0.000    0.000    0.061    0.061    0.000    1.964    0.922    1.041    3.282    1.209    0.297    0.912    0.595    0.061    0.257    0.000    0.000    0.000 2868.266  978.079  329.146   75.108    0.019    0.000    0.069    0.000    0.000    0.000    0.000    0.000   64.942
1961   4   1    0.417    0.000    0.346    0.000    0.240    0.000    0.000    0.071    0.071    0.000    1.899    0.908    0.991    3.077    1.165    0.297    0.868    0.534    0.071    0.263    0.000    0.000    0.000 2867.849  977.937  328.621   72.901    0.020    0.000    0.066    0.000    0.000    0.000    0.000    0.000   64.784
1961   4   2    0.146    0.000    0.116    0.000    0.235    0.000    0.000    0.030    0.030    0.000    1.831    0.894    0.937    3.811    1.409    0.402    1.007    0.732    0.030    0.246    0.000    0.000    0.000 2867.656  977.871  327.853   70.570    0.019    0.000    0.088    0.000    0.000    0.000    0.000    0.000   64.599
1961   4   3    0.000    0.000    0.000    0.000    0.232    0.000    0.000    0.000    0.000    0.000    1.756    0.880    0.877    3.482    1.284    0.409    0.875    0.633    0.000    0.241    0.000    0.000    0.000 2867.551  977.835  327.039   68.376    0.019    0.000    0.082    0.000    0.000    0.000    0.000    0.000   64.417
1961   4   4    0.000    0.000    0.000    0.000    0.228    0.000    0.000    0.000    0.000    0.000    1.696    0.867    0.829    3.703    1.381    0.493    0.888    0.654    0.000    0.233    0.000    0.000    0.000 2867.490  977.814  326.170   66.197    0.019    0.000    0.090    0.000    0.000    0.000    0.000    0.000   64.232
1961   4   5   14.117    0.000   14.043    0.000    0.790    0.000    0.000    0.074    0.074    0.000    3.245    0.892    2.353    3.440    1.125    0.460    0.665    0.591    0.074    0.000    0.000    0.000    0.000 2863.628  976.497  330.663   68.132    1.320    0.001    0.080    0.000    0.000    0.000    0.000    0.000   64.705
1961   4   6   10.717    0.000   10.642    0.000    0.694    0.000    0.000    0.074    0.074    0.000    4.044    0.926    3.118    2.715    0.844    0.328    0.516    0.442    0.074    0.000    0.000    0.000    0.000 2861.368  975.727  331.898   71.566    1.398    0.001    0.059    0.000    0.000    0.000    0.000    0.000   65.038
1961   4   7    0.317    0.000    0.255    0.000    0.247    0.000    0.000    0.062    0.062    0.000    3.026    0.929    2.097    2.783    1.151    0.343    0.808    0.458    0.062    0.288    0.000    0.000    0.000 2861.423  975.745  331.635   69.544    0.115    0.000    0.062    0.000    0.000    0.000    0.000    0.000   64.897
1961   4   8    1.317    0.000    1.242    0.000    0.251    0.000    0.000    0.075    0.075    0.000    2.397    0.918    1.478    3.087    1.306    0.412    0.894    0.515    0.075    0.303    0.000    0.000    0.000 2861.344  975.718  331.394   67.764    0.289    0.000    0.071    0.000    0.000    0.000    0.000    0.000   64.775
1961   4   9    0.000    0.000    0.000    0.000    0.240    0.000    0.000    0.000    0.000    0.000    2.023    0.902    1.122    2.413    0.949    0.266    0.683    0.436    0.000    0.247    0.000    0.000    0.000 2861.493  975.769  330.560   65.913    0.021    0.000    0.057    0.000    0.000    0.000    0.000    0.000   64.608
1961   4  10    1.917    0.000    1.841    0.000    0.284    0.000    0.001    0.075    0.075    0.000    2.024    0.894    1.130    2.006    0.878    0.210    0.668    0.322    0.075    0.271    0.000    0.000    0.000 2861.340  975.717  330.830   64.487    0.269    0.000    0.044    0.000    0.000    0.000    0.000    0.000   64.541
1961   4  11    1.417    0.000    1.342    0.000    0.255    0.000    0.004    0.075    0.075    0.000    1.993    0.887    1.107    2.673    1.154    0.330    0.824    0.443    0.072    0.309    0.000    0.000    0.000 2861.432  975.748  330.591   63.084    0.371    0.000    0.061    0.000    0.000    0.000    0.000    0.000   64.438
1961   4  12    0.717    0.000    0.644    0.000    0.243    0.000    0.001    0.072    0.072    0.000    1.882    0.877    1.005    3.179    1.328    0.442    0.886    0.538    0.076    0.272    0.000    0.000    0.000 2862.074  975.967  330.174   61.339    0.075    0.000    0.075    0.000    0.000    0.000    0.000    0.000   64.293
1961   4  13   21.817    0.000   21.741    0.000    1.000    0.000    0.000    0.076    0.076    0.000    4.353    0.911    3.441    2.884    0.963    0.416    0.548    0.471    0.076    0.000    0.000    0.000    0.000 2855.825  973.836  332.710   70.124    1.458    0.003    0.066    0.000    0.000    0.000    0.000    0.000   65.115
1961   4  14    0.317    0.000    0.253    0.000    0.250    0.000    0.000    0.063    0.063    0.000    3.402    0.928    2.474    3.178    1.372    0.446    0.926    0.550    0.063    0.312    0.000    0.000    0.000 2855.466  973.714  332.331   67.962    0.302    0.000    0.074    0.000    0.000    0.000    0.000    0.000   64.967
1961   4  15    5.417    0.000    5.339    0.000    0.474    0.000    0.000    0.077    0.077    0.000    3.140    0.934    2.206    3.178    1.107    0.453    0.654    0.577    0.077    0.000    0.000    0.000    0.000 2854.230  973.293  332.813   68.122    1.429    0.000    0.076    0.000    0.000    0.000    0.000    0.000   65.032
1961   4  16    0.146    0.000    0.115    0.000    0.243    0.000    0.000    0.031    0.031    0.000    2.467    0.924    1.543    3.011    1.272    0.415    0.857    0.551    0.031    0.275    0.000    0.000    0.000 2854.618  973.425  332.154   66.097    0.033    0.000    0.073    0.000    0.000    0.000    0.000    0.000   64.860
1961   4  17   12.317    0.000   12.239    0.000    0.728    0.000    0.000    0.078    0.078    0.000    3.548    0.937    2.611    2.117    0.692    0.254    0.438    0.361    0.078    0.000    0.000    0.000    0.000 2850.614  972.060  333.447   69.917    1.478    0.002    0.047    0.000    0.000    0.000    0.000    0.000   65.256
1961   4  18    4.817    0.000    4.739    0.000    0.480    0.000    0.000    0.078    0.078    0.000    3.567    0.951    2.616    1.774    0.566    0.224    0.343    0.264    0.078    0.000    0.000    0.000    0.000 2849.308  971.614  333.715   70.284    1.482    0.002    0.038    0.000    0.000    0.000    0.000    0.000   65.322
1961   4  19    6.317    0.000    6.238    0.000    0.521    0.000    0.000    0.078    0.078    0.000    3.518    0.960    2.559    1.984    0.634    0.278    0.357    0.278    0.078    0.000    0.000    0.000    0.000 2846.949  970.810  334.143   71.253    1.486    0.002    0.042    0.000    0.000    0.000    0.000    0.000   65.456
1961   4  20   12.417    0.000   12.338    0.000    0.745    0.000    0.000    0.079    0.079    0.000    4.388    0.977    3.411    2.279    0.745    0.341    0.404    0.325    0.079    0.000    0.000    0.000    0.000 2842.145  969.171  334.554   75.431    1.496    0.003    0.048    0.000    0.000    0.000    0.000    0.000   65.837
1961   4  21   38.217    0.000   38.137    0.000    1.000    0.000    0.000    0.079    0.079    0.000    8.590    1.028    7.562    3.208    1.126    0.497    0.629    0.550    0.079    0.000    0.000    0.000    0.000 2829.580  964.887  335.931   94.203    1.518    0.005    0.066    0.000    0.000    0.000    0.000    0.000   67.329
1961   4  22    0.317    0.000    0.252    0.000    0.267    0.000    0.000    0.065    0.065    0.000    5.953    1.048    4.904    3.603    1.604    0.545    1.059    0.664    0.065    0.330    0.000    0.000    0.000 2828.248  964.433  335.588   90.823    0.207    0.001    0.077    0.000    0.000    0.000    0.000    0.000   67.130
1961   4  23   11.417    0.000   11.337    0.000    0.700    0.000    0.000    0.080    0.080    0.000    5.348    1.059    4.289    2.563    0.883    0.408    0.474    0.394    0.080    0.000    0.000    0.000    0.000 2824.318  963.092  336.462   93.483    1.521    0.001    0.052    0.000    0.000    0.000    0.000    0.000   67.427
1961   4  24    5.217    0.000    5.136    0.000    0.501    0.000    0.000    0.080    0.080    0.000    4.629    1.062    3.567    2.533    0.882    0.423    0.460    0.379    0.080    0.000    0.000    0.000    0.000 2822.217  962.376  336.653   92.970    1.518    0.001    0.051    0.000    0.000    0.000    0.000    0.000   67.452
1961   4  25   23.617    0.000   23.536    0.000    1.000    0.000    0.000    0.081    0.081    0.000    6.716    1.087    5.629    2.762    0.980    0.460    0.520    0.439    0.081    0.000    0.000    0.000    0.000 2813.007  959.235  337.143  102.687    1.533    0.005    0.054    0.000    0.000    0.000    0.000    0.000   68.267
1961   4  26    6.417    0.000    6.336    0.000    0.564    0.000    0.000    0.081    0.081    0.000    6.003    1.101    4.902    2.016    0.691    0.275    0.416    0.335    0.081    0.000    0.000    0.000    0.000 2810.578  958.407  337.374  102.788    1.536    0.002    0.038    0.000    0.000    0.000    0.000    0.000   68.338
1961   4  27    0.000    0.000    0.000    0.000    0.263    0.000    0.000    0.000    0.000    0.000    4.241    1.087    3.154    2.632    1.148    0.382    0.766    0.478    0.000    0.287    0.000    0.000    0.000 2808.995  957.867  336.726   99.397    0.023    0.001    0.056    0.000    0.000    0.000    0.000    0.000   68.124
1961   4  28    0.000    0.000    0.000    0.000    0.257    0.000    0.000    0.000    0.000    0.000    3.216    1.062    2.153    3.545    1.490    0.494    0.996    0.729    0.000    0.268    0.000    0.000    0.000 2807.761  957.447  335.597   96.013    0.021    0.000    0.078    0.000    0.000    0.000    0.000    0.000   67.874
1961   4  29    0.220    0.000    0.172    0.000    0.254    0.000    0.000    0.047    0.047    0.000    2.728    1.037    1.690    3.276    1.421    0.469    0.952    0.635    0.047    0.270    0.000    0.000    0.000 2806.914  957.158  334.681   92.969    0.021    0.000    0.073    0.000    0.000    0.000    0.000    0.000   67.650
1961   4  30    0.220    0.000    0.172    0.000    0.251    0.000    0.000    0.048    0.048    0.000    2.512    1.016    1.496    3.926    1.672    0.616    1.056    0.743    0.048    0.266    0.000    0.000    0.000 2806.905  957.155  333.785   90.013    0.022    0.000    0.088    0.000    0.000    0.000    0.000    0.000   67.415
1961   5   1    5.617    0.000    5.534    0.000    0.486    0.000    0.000    0.083    0.083    0.000    3.072    1.013    2.059    3.922    1.482    0.673    0.809    0.727    0.083    0.000    0.000    0.000    0.000 2805.262  956.594  335.543   87.976    0.729    0.000    0.088    0.000    0.000    0.000    0.000    0.000   67.432
1961   5   2    0.000    0.000    0.000    0.000    0.252    0.000    0.000    0.000    0.000    0.000    2.783    1.004    1.779    3.715    1.650    0.686    0.964    0.683    0.000    0.281    0.000    0.000    0.000 2805.973  956.837  334.552   85.376    0.024    0.000    0.088    0.000    0.000    0.000    0.000    0.000   67.198
1961   5   3   19.517    0.000   19.433    0.000    0.983    0.000    0.002    0.083    0.083    0.000    4.974    1.027    3.947    3.122    1.181    0.557    0.624    0.542    0.082    0.000    0.000    0.000    0.000 2800.358  954.922  336.980   91.585    1.463    0.000    0.067    0.000    0.000    0.000    0.000    0.000   67.842
1961   5   4    0.000    0.000    0.000    0.000    0.266    0.000    0.000    0.000    0.000    0.000    4.026    1.035    2.991    2.955    1.361    0.459    0.901    0.580    0.002    0.320    0.000    0.000    0.000 2800.705  955.040  336.379   88.889    0.068    0.000    0.067    0.000    0.000    0.000    0.000    0.000   67.634
1961   5   5    0.000    0.000    0.000    0.000    0.251    0.000    0.000    0.000    0.000    0.000    3.079    1.020    2.059    3.776    1.615    0.524    1.091    0.829    0.000    0.262    0.000    0.000    0.000 2801.493  955.309  335.332   86.291    0.022    0.000    0.088    0.000    0.000    0.000    0.000    0.000   67.395
1961   5   6    0.317    0.000    0.249    0.000    0.252    0.000    0.000    0.068    0.068    0.000    2.610    1.003    1.608    2.407    1.114    0.365    0.749    0.413    0.068    0.268    0.000    0.000    0.000 2802.055  955.501  334.483   84.161    0.024    0.000    0.054    0.000    0.000    0.000    0.000    0.000   67.201
1961   5   7    0.717    0.000    0.632    0.000    0.252    0.000    0.004    0.085    0.085    0.000    2.414    0.986    1.428    3.496    1.617    0.598    1.019    0.651    0.081    0.287    0.000    0.000    0.000 2802.761  955.741  333.791   81.866    0.024    0.000    0.082    0.000    0.000    0.000    0.000    0.000   67.004
1961   5   8    0.000    0.000    0.000    0.000    0.243    0.000    0.002    0.000    0.000    0.000    2.259    0.970    1.289    4.439    1.873    0.764    1.110    0.857    0.003    0.250    0.000    0.000    0.000 2803.913  956.135  332.601   79.451    0.022    0.000    0.106    0.000    0.000    0.000    0.000    0.000   66.759
1961   5   9    0.000    0.000    0.000    0.000    0.240    0.000    0.000    0.000    0.000    0.000    2.140    0.954    1.186    3.348    1.488    0.671    0.817    0.567    0.002    0.249    0.000    0.000    0.000 2804.859  956.457  331.500   77.345    0.022    0.000    0.084    0.000    0.000    0.000    0.000    0.000   66.544
1961   5  10    0.000    0.000    0.000    0.000    0.237    0.000    0.000    0.000    0.000    0.000    2.061    0.940    1.121    3.765    1.661    0.754    0.907    0.665    0.000    0.242    0.000    0.000    0.000 2805.881  956.805  330.308   75.220    0.022    0.000    0.096    0.000    0.000    0.000    0.000    0.000   66.320
1961   5  11   17.017    0.000   16.930    0.000    0.895    0.000    0.003    0.086    0.086    0.000    4.054    0.964    3.090    3.508    1.380    0.706    0.674    0.591    0.083    0.000    0.000    0.000    0.000 2802.365  955.607  334.990   78.389    1.203    0.001    0.083    0.000    0.000    0.000    0.000    0.000   66.873
1961   5  12   15.917    0.000   15.833    0.000    0.888    0.000    0.000    0.083    0.083    0.000    5.500    1.005    4.495    2.736    1.094    0.510    0.585    0.498    0.087    0.000    0.000    0.000    0.000 2798.335  954.232  336.638   83.691    1.467    0.003    0.064    0.000    0.000    0.000    0.000    0.000   67.381
1961   5  13    0.000    0.000    0.000    0.000    0.259    0.000    0.000    0.000    0.000    0.000    4.064    1.013    3.051    2.323    1.145    0.437    0.709    0.408    0.000    0.300    0.000    0.000    0.000 2798.536  954.301  336.208   81.248    0.046    0.000    0.057    0.000    0.000    0.000    0.000    0.000   67.202
1961   5  14    0.000    0.000    0.000    0.000    0.247    0.000    0.000    0.000    0.000    0.000    2.978    0.999    1.979    3.606    1.677    0.750    0.926    0.667    0.000    0.260    0.000    0.000    0.000 2799.524  954.638  335.003   78.896    0.024    0.000    0.091    0.000    0.000    0.000    0.000    0.000   66.964
1961   5  15    0.000    0.000    0.000    0.000    0.240    0.000    0.000    0.000    0.000    0.000    2.418    0.978    1.440    3.972    1.809    0.816    0.993    0.744    0.000    0.249    0.000    0.000    0.000 2800.726  955.048  333.744   76.652    0.022    0.000    0.101    0.000    0.000    0.000    0.000    0.000   66.725
1961   5  16    0.000    0.000    0.000    0.000    0.237    0.000    0.000    0.000    0.000    0.000    2.177    0.960    1.217    4.033    1.815    0.831    0.985    0.742    0.000    0.243    0.000    0.000    0.000 2802.176  955.542  332.523   74.502    0.022    0.000    0.103    0.000    0.000    0.000    0.000    0.000   66.488
1961   5  17    1.017    0.000    0.928    0.000    0.243    0.000    0.003    0.088    0.088    0.000    2.121    0.945    1.175    3.973    1.874    0.757    1.118    0.746    0.086    0.286    0.000    0.000    0.000 2803.203  955.892  331.940   72.458    0.024    0.000    0.100    0.000    0.000    0.000    0.000    0.000   66.307
1961   5  18    2.117    0.000    2.031    0.000    0.318    0.000    0.001    0.086    0.086    0.000    2.258    0.940    1.317    3.645    1.661    0.760    0.901    0.649    0.087    0.165    0.000    0.000    0.000 2804.102  956.199  332.125   70.541    0.028    0.000    0.094    0.000    0.000    0.000    0.000    0.000   66.182
1961   5  19   28.817    0.000   28.729    0.000    1.000    0.000    0.003    0.088    0.088    0.000    5.841    0.982    4.858    2.683    1.137    0.619    0.517    0.431    0.086    0.000    0.000    0.000    0.000 2795.804  953.369  336.743   80.954    1.502    0.003    0.066    0.000    0.000    0.000    0.000    0.000   67.273
1961   5  20   38.017    0.000   37.931    0.000    1.000    0.000    0.005    0.086    0.086    0.000   10.001    1.056    8.945    3.824    1.601    0.806    0.795    0.711    0.084    0.000    0.000    0.000    0.000 2784.459  949.501  337.720   99.226    1.551    0.006    0.082    0.000    0.000    0.000    0.000    0.000   68.685
1961   5  21   26.017    0.000   25.932    0.000    1.000    0.000    0.000    0.085    0.085    0.000   10.599    1.122    9.477    3.173    1.388    0.753    0.635    0.545    0.090    0.000    0.000    0.000    0.000 2773.203  945.662  337.476  109.888    1.557    0.006    0.066    0.000    0.000    0.000    0.000    0.000   69.557
1961   5  22   34.517    0.000   34.427    0.000    1.000    0.000    0.004    0.090    0.090    0.000   12.332    1.182   11.150    2.432    1.081    0.575    0.505    0.419    0.086    0.000    0.000    0.000    0.000 2757.866  940.432  336.459  125.193    1.561    0.005    0.046    0.000    0.000    0.000    0.000    0.000   70.749
1961   5  23   19.717    0.000   19.630    0.000    1.000    0.000    0.007    0.087    0.087    0.000   11.197    1.221    9.976    1.800    0.785    0.389    0.396    0.313    0.083    0.000    0.000    0.000    0.000 2748.076  937.094  336.011  131.399    1.565    0.005    0.032    0.000    0.000    0.000    0.000    0.000   71.305
1961   5  24    0.146    0.000    0.111    0.000    0.287    0.000    0.005    0.035    0.035    0.000    7.383    1.217    6.165    3.158    1.661    0.678    0.984    0.600    0.036    0.347    0.000    0.000    0.000 2744.937  936.023  335.451  126.095    0.030    0.001    0.063    0.000    0.000    0.000    0.000    0.000   71.012
1961   5  25   11.117    0.000   11.031    0.000    0.699    0.000    0.010    0.086    0.086    0.000    6.631    1.212    5.419    2.510    1.066    0.542    0.524    0.443    0.081    0.000    0.000    0.000    0.000 2739.482  934.163  336.440  126.242    1.548    0.001    0.044    0.000    0.000    0.000    0.000    0.000   71.195
1961   5  26    0.146    0.000    0.111    0.000    0.283    0.000    0.002    0.034    0.034    0.000    5.080    1.192    3.889    3.923    1.938    0.812    1.126    0.753    0.042    0.331    0.000    0.000    0.000 2736.978  933.309  335.475  121.161    0.023    0.000    0.078    0.000    0.000    0.000    0.000    0.000   70.878
1961   5  27    0.000    0.000    0.000    0.000    0.270    0.000    0.000    0.000    0.000    0.000    4.035    1.163    2.872    4.027    1.940    0.882    1.059    0.777    0.002    0.280    0.000    0.000    0.000 2734.811  932.571  334.288  116.403    0.017    0.000    0.086    0.000    0.000    0.000    0.000    0.000   70.560
1961   5  28    6.817    0.000    6.724    0.000    0.542    0.000    0.005    0.092    0.092    0.000    4.494    1.152    3.342    3.836    1.640    0.831    0.810    0.722    0.087    0.000    0.000    0.000    0.000 2731.593  931.473  335.737  113.610    1.170    0.000    0.077    0.000    0.000    0.000    0.000    0.000   70.545
1961   5  29    0.146    0.000    0.111    0.000    0.277    0.000    0.000    0.035    0.035    0.000    3.956    1.136    2.820    2.978    1.581    0.720    0.860    0.509    0.040    0.311    0.000    0.000    0.000 2730.541  931.115  334.708  109.756    0.021    0.000    0.068    0.000    0.000    0.000    0.000    0.000   70.268
1961   5  30    0.000    0.000    0.000    0.000    0.265    0.000    0.000    0.000    0.000    0.000    3.488    1.116    2.372    3.743    1.864    0.867    0.997    0.721    0.000    0.276    0.000    0.000    0.000 2730.375  931.058  333.474  105.969    0.019    0.000    0.087    0.000    0.000    0.000    0.000    0.000   69.965
1961   5  31    8.517    0.000    8.423    0.000    0.601    0.000    0.008    0.093    0.093    0.000    4.334    1.114    3.220    3.220    1.418    0.799    0.619    0.534    0.085    0.000    0.000    0.000    0.000 2727.666  930.134  335.057  104.996    1.317    0.001    0.069    0.000    0.000    0.000    0.000    0.000   70.059
1961   6   1    3.617    0.000    3.531    0.000    0.444    0.000    0.005    0.085    0.085    0.000    4.431    1.114    3.317    3.312    1.431    0.793    0.639    0.549    0.089    0.000    0.000    0.000    0.000 2727.530  930.088  334.932  103.033    1.249    0.001    0.070    0.000    0.000    0.000    0.000    0.000   69.934
1961   6   2   86.617    0.000   86.527    0.000    1.000    0.000    0.002    0.089    0.089    0.000   18.010    1.197   16.813    2.640    1.189    0.660    0.529    0.437    0.092    0.000    0.000    0.000    0.000 2691.922  917.945  332.366  147.393    1.577    0.007    0.032    0.000    0.000    0.000    0.000    0.000   73.228
1961   6   3   37.717    0.000   37.624    0.000    1.000    0.000    0.010    0.092    0.092    0.000   19.651    1.286   18.366    2.399    1.085    0.595    0.490    0.405    0.085    0.000    0.000    0.000    0.000 2672.041  911.166  329.062  161.806    1.580    0.015    0.021    0.000    0.000    0.000    0.000    0.000   74.322
1961   6   4    9.217    0.000    9.132    0.000    0.682    0.000    0.010    0.085    0.085    0.000   14.121    1.325   12.796    2.203    0.997    0.560    0.437    0.352    0.085    0.000    0.000    0.000    0.000 2664.305  908.528  329.476  158.940    1.568    0.010    0.019    0.000    0.000    0.000    0.000    0.000   74.333
1961   6   5    9.717    0.000    9.631    0.000    0.681    0.000    0.011    0.085    0.085    0.000   10.771    1.327    9.444    3.008    1.349    0.736    0.613    0.529    0.085    0.000    0.000    0.000    0.000 2657.564  906.229  329.525  156.191    1.563    0.008    0.026    0.000    0.000    0.000    0.000    0.000   74.309
1961   6   6    4.017    0.000    3.932    0.000    0.482    0.000    0.006    0.085    0.085    0.000    8.219    1.312    6.908    3.349    1.488    0.808    0.680    0.591    0.089    0.000    0.000    0.000    0.000 2652.440  904.482  329.573  150.644    1.141    0.003    0.042    0.000    0.000    0.000    0.000    0.000   74.080
1961   6   7    0.146    0.000    0.110    0.000    0.301    0.000    0.004    0.036    0.036    0.000    6.348    1.285    5.064    3.562    1.866    0.873    0.993    0.623    0.038    0.332    0.000    0.000    0.000 2649.582  903.508  328.131  144.514    0.017    0.001    0.066    0.000    0.000    0.000    0.000    0.000   73.677
1961   6   8    0.817    0.000    0.724    0.000    0.294    0.000    0.012    0.092    0.092    0.000    5.321    1.256    4.065    3.616    1.914    0.838    1.076    0.663    0.085    0.329    0.000    0.000    0.000 2647.203  902.696  327.109  138.959    0.015    0.001    0.071    0.000    0.000    0.000    0.000    0.000   73.324
1961   6   9    1.717    0.000    1.632    0.000    0.310    0.000    0.009    0.085    0.085    0.000    5.008    1.233    3.775    3.325    1.823    0.816    1.007    0.573    0.087    0.347    0.000    0.000    0.000 2645.752  902.201  326.540  133.998    0.019    0.000    0.069    0.000    0.000    0.000    0.000    0.000   73.017
1961   6  10   14.017    0.000   13.929    0.000    0.801    0.000    0.013    0.088    0.088    0.000    6.763    1.235    5.527    3.289    1.497    0.853    0.644    0.560    0.084    0.000    0.000    0.000    0.000 2641.929  900.898  329.108  133.673    1.347    0.001    0.053    0.000    0.000    0.000    0.000    0.000   73.233
1961   6  11    0.817    0.000    0.732    0.000    0.306    0.000    0.007    0.085    0.085    0.000    5.942    1.229    4.713    3.073    1.757    0.782    0.974    0.517    0.090    0.367    0.000    0.000    0.000 2642.697  901.160  328.391  129.383    0.031    0.000    0.063    0.000    0.000    0.000    0.000    0.000   72.911
1961   6  12    5.017    0.000    4.926    0.000    0.489    0.000    0.015    0.091    0.091    0.000    5.738    1.221    4.517    3.242    1.502    0.868    0.634    0.552    0.082    0.000    0.000    0.000    0.000 2642.031  900.933  328.628  126.600    1.115    0.000    0.059    0.000    0.000    0.000    0.000    0.000   72.770
1961   6  13    0.517    0.000    0.434    0.000    0.295    0.000    0.008    0.082    0.082    0.000    5.008    1.205    3.803    3.416    1.878    0.855    1.023    0.601    0.090    0.333    0.000    0.000    0.000 2643.485  901.428  327.457  122.722    0.020    0.000    0.071    0.000    0.000    0.000    0.000    0.000   72.431
1961   6  14    0.817    0.000    0.726    0.000    0.286    0.000    0.013    0.090    0.090    0.000    4.425    1.186    3.240    3.720    1.961    0.876    1.086    0.679    0.085    0.322    0.000    0.000    0.000 2644.689  901.839  326.454  119.022    0.017    0.000    0.076    0.000    0.000    0.000    0.000    0.000   72.119
